ln_Selic_aa,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ln,Selic
ln_IPCA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ln,IPCA
R211_Admitidos,946,725.0196550986103,220.98034490138969,-274,-499.71319050002677,225.71319050002677,-343,-220.352799699059,-122.647200300941,52,69.18114544758362,-17.181145447583617,-101,-173.9105431152327,72.91054311523271,-175,-180.00312740409964,5.003127404099644,110,10.445577617782092,99.55442238221791,19,28.087448376669162,-9.087448376669162,20,-113.95169830282053,133.95169830282055,-151,-82.7271281692248,-68.2728718307752,-7,-17.542544692114674,10.542544692114674,-85,-70.32393229071238,-14.676067709287622,880,539.6071964755762,340.3928035244238,-747,-415.783528352363,-331.216471647637,385,162.7696355474185,222.2303644525815,-282,-223.9509073379093,-58.049092662090686,-96,-1.5794617777887368,-94.42053822221126,7,-30.05881463351446,37.05881463351446,-21,-11.559124979924654,-9.440875020075346,51,54.3476623409684,-3.347662340968398,79,-49.03263683530267,128.03263683530267,6,-115.04816751559189,121.04816751559189,-120,-105.70706525046414,-14.29293474953586,-71,-105.9399186155835,34.939918615583494,1290,730.8019576974046,559.1980423025954,-956,-747.3207217943626,-208.6792782056374,23,79.72394625244212,-56.72394625244212,208,172.0058389582574,35.994161041742586,-296,-264.04606627880503,-31.95393372119497,-198,-117.1133481699098,-80.8866518300902,0,27.8721842407992,-27.8721842407992,114,10.402987179526225,103.59701282047378,-44,-165.37433516567626,121.37433516567626,266,-68.35175173024656,334.3517517302466,-239,-150.6014807914578,-88.39851920854221,-195,-159.7928882155922,-35.2071117844078,R211,Admitidos
R211_Desligados,-1392,-1320.5967630150787,-71.40323698492125,-20,102.28476089013229,-122.28476089013229,12,200.43662587308808,-188.43662587308808,-12,39.27873814646874,-51.27873814646874,-27,103.44490023468101,-130.44490023468103,36,186.91074957927933,-150.91074957927933,95,70.01831012043856,24.981689879561443,-102,24.129470470845646,-126.12947047084565,42,59.301200282935774,-17.301200282935774,17,21.397532408633786,-4.397532408633786,-82,103.0012878039197,-185.0012878039197,730,957.0739738179312,-227.07397381793123,-712,-741.5427483399704,29.542748339970444,-22,-83.79467822252512,61.79467822252512,18,203.6655202253718,-185.6655202253718,-7,-74.30295343260353,67.30295343260353,9,86.522723726054,-77.522723726054,8,111.39342803406964,-103.39342803406964,-25,50.730877281531455,-75.73087728153146,13,88.25382324851584,-75.25382324851584,30,-66.56071899873265,96.56071899873265,-26,196.8576933923367,-222.8576933923367,9,-158.9394249977534,167.9394249977534,1346,698.0725328330417,647.9274671669583,-1305,-1341.5349282151058,36.534928215105765,53,-21.57196787009861,74.5719678700986,366,38.814843178222425,327.1851568217776,-444,-428.8055014741491,-15.194498525850918,22,58.81884752044543,-36.81884752044543,-43,88.12100335576163,-131.12100335576162,-12,70.27473390476209,-82.27473390476209,50,221.22785613043087,-171.22785613043087,-2,15.742328554189873,-17.742328554189875,347,270.843465006064,76.15653499393602,-363,-308.7778213160081,-54.2221786839919,796,1152.211655103929,-356.21165510392893,R211,Desligados
R212_Admitidos,797,312.28060449358634,484.71939550641366,-564,-560.8055133604013,-3.194486639598722,144,-49.92556226613574,193.92556226613573,-206,-149.2517701458503,-56.74822985414971,-54,-84.24301567108043,30.24301567108043,9,-10.73646323153071,19.73646323153071,-63,70.6136442674642,-133.6136442674642,58,15.799486230500783,42.20051376949922,-3,-1.0557476306034523,-1.9442523693965477,-32,-96.73122092750478,64.73122092750478,-51,1.5237100965890171,-52.523710096589014,-16,-55.561604226057085,39.561604226057085,384,506.1102660144777,-122.1102660144777,-241,-346.2360721950465,105.23607219504652,32,40.30573378592603,-8.30573378592603,-84,-76.47274393981738,-7.527256060182623,22,-38.70778432453986,60.70778432453986,-69,-5.38140270144601,-63.61859729855399,45,25.802927125111196,19.197072874888804,-23,30.00244672871748,-53.00244672871748,80,52.12924889688263,27.87075110311737,-33,-63.858832881316644,30.858832881316644,-32,-29.307541799798003,-2.6924582002019974,-102,-80.51520638715617,-21.48479361284383,754,293.12754038416375,460.87245961583625,-411,-506.0479601033129,95.0479601033129,-117,-82.98201822170664,-34.01798177829336,-117,-50.33379484695854,-66.66620515304146,67,-17.03830944492733,84.03830944492734,-84,-71.35964519817206,-12.64035480182794,-8,83.4786743880227,-91.4786743880227,42,76.44929822661874,-34.44929822661874,-61,-54.237584853492734,-6.762415146507266,-5,-32.973365209158104,27.973365209158104,39,26.479808793395396,12.520191206604604,-83,-56.255357142947034,-26.744642857052966,R212,Admitidos
R212_Desligados,-509,-456.4232102631413,-52.5767897368587,-11,17.241373516782335,-28.241373516782335,24,25.90677952998465,-1.9067795299846502,10,29.326501227518452,-19.326501227518452,-23,53.98348482313515,-76.98348482313514,-11,228.92723739696925,-239.92723739696925,3,1.757093249655326,1.242906750344674,15,32.81750161656925,-17.817501616569253,17,124.55175585843175,-107.55175585843175,-1,38.12207232138693,-39.12207232138693,-16,50.34817146339479,-66.34817146339479,426,349.4377593303347,76.5622406696653,-399,-413.09918489490485,14.099184894904852,-16,33.1619649522966,-49.1619649522966,-10,-109.66524057397172,99.66524057397172,12,-2.466500693379918,14.466500693379917,72,-5.653390380644187,77.65339038064418,-97,23.071434753006578,-120.07143475300657,3,13.434158847250249,-10.434158847250249,4,-10.162798903428037,14.162798903428037,71,73.86629472795678,-2.8662947279567845,-21,-36.083826824091325,15.083826824091325,-23,20.46954513589332,-43.46954513589332,199,203.8451783236793,-4.845178323679306,-210,-183.69419033051736,-26.30580966948264,7,6.806878441418635,0.19312155858136482,-23,-11.010482907617945,-11.989517092382055,55,109.75510042831083,-54.755100428310826,-42,8.859353492790746,-50.859353492790746,44,83.17058777680695,-39.170587776806954,100,-30.998694185401323,130.99869418540132,-158,-58.061901663848964,-99.93809833615103,12,154.13252749069932,-142.13252749069932,5,27.858061081501926,-22.858061081501926,23,-11.97585783037455,34.97585783037455,816,233.3006496012321,582.6993503987679,R212,Desligados
R213_Admitidos,466,154.24651086723333,311.7534891327667,-366,-371.56971816442564,5.5697181644256375,56,-404.1513652592046,460.1513652592046,-37,-413.26165393923765,376.26165393923765,14,-239.08619418356906,253.08619418356906,386,167.01751159628378,218.98248840371622,-376,-318.807521707518,-57.19247829248201,30,853.834442460744,-823.834442460744,-58,-135.1371723425628,77.13717234256279,1571,1138.3442725692644,432.6557274307356,-1316,-950.5307355671631,-365.4692644328369,-262,-259.99219565965063,-2.0078043403493666,303,134.64959612667772,168.35040387332228,-354,-212.8120739018555,-141.1879260981445,277,-148.39389273600503,425.393892736005,-294,-640.7790928943954,346.7790928943954,37,26.985656270769617,10.014343729230383,-36,294.73166789042523,-330.73166789042523,113,620.593649203686,-507.593649203686,192,544.2041122118592,-352.2041122118592,1050,73.20001355817521,976.7999864418248,-640,-316.0443912467162,-323.9556087532838,-625,-226.57541649209608,-398.4245835079039,-125,28.97949367063199,-153.979493670632,513,169.31224628868654,343.68775371131346,-425,-748.084156343195,323.084156343195,221,-225.03405921154874,446.03405921154877,-247,-630.085951391077,383.08595139107695,17,276.9312673572072,-259.9312673572072,192,189.86051725282042,2.139482747179585,-198,740.276236470375,-938.276236470375,371,106.24773929487995,264.7522607051201,1047,752.7961003196841,294.2038996803159,-1201,-766.0610087501076,-434.9389912498924,-226,48.737570083915344,-274.73757008391533,-45,38.80663957128041,-83.80663957128041,R213,Admitidos
R213_Desligados,408,689.8627280323417,-281.8627280323417,-128,-329.50361712814436,201.50361712814436,929,124.1365479391231,804.8634520608769,-1073,-399.05414264338833,-673.9458573566117,81,-277.07506119941866,358.07506119941866,-279,-195.1198974862935,-83.8801025137065,14,-207.8405090713186,221.8405090713186,-46,65.62692540100589,-111.62692540100589,132,440.1230670375999,-308.1230670375999,-124,-140.33728684973408,16.337286849734085,196,135.20101774751367,60.798982252486326,366,299.42563830844404,66.57436169155596,-475,103.5831844614649,-578.583184461465,1208,229.745532314012,978.254467685988,-622,-817.7866462238776,195.7866462238776,-651,23.75853473875446,-674.7585347387544,-31,-3.6486522203277296,-27.35134777967227,-1,376.7755463752653,-377.7755463752653,3,28.684232169994946,-25.684232169994946,1,98.75431595188081,-97.75431595188081,23,572.4246938293771,-549.4246938293771,28,295.9526171821502,-267.9526171821502,345,31.542933126746913,313.4570668732531,270,195.74993595771357,74.25006404228643,-438,-201.74731332896516,-236.25268667103484,1527,79.96720146085565,1447.0327985391443,-1713,-1054.1364706474728,-658.8635293525272,32,152.3510476108736,-120.3510476108736,33,-113.28330646955949,146.28330646955948,-84,-56.037580245100514,-27.962419754899486,25,103.28010354199802,-78.28010354199802,243,168.71860401552715,74.28139598447285,-251,145.14623366528303,-396.14623366528303,90,31.19776434606332,58.80223565393668,-25,124.25492356370576,-149.25492356370574,748,846.8641739499335,-98.8641739499335,R213,Desligados
R214_Admitidos,907,178.16156477500243,728.8384352249975,-773,-911.0097367146842,138.0097367146842,150,-84.47517894570174,234.47517894570174,-85,-226.10871400769813,141.10871400769813,-131,-25.814096323963696,-105.1859036760363,-30,204.69267295889028,-234.69267295889028,122,74.14366304543037,47.85633695456963,-17,-180.73463854471763,163.73463854471763,-154,-190.26152132774624,36.26152132774624,149,-47.43826296319409,196.4382629631941,-142,-158.7122211907693,16.7122211907693,3,89.28815888632782,-86.28815888632782,526,429.1232521777539,96.8767478222461,-421,-496.83311637545364,75.83311637545364,180,66.70559110595643,113.29440889404357,-263,-173.33921398404138,-89.66078601595862,356,105.68053873423398,250.31946126576602,-332,-272.9550384058306,-59.04496159416942,20,138.07408454935364,-118.07408454935364,-15,28.736479596347337,-43.73647959634734,-57,-79.99342995924255,22.993429959242548,-3,118.1188316357288,-121.1188316357288,35,-43.608281476483256,78.60828147648326,-59,31.14761716255896,-90.14761716255896,917,293.8811515193579,623.1188484806421,-505,-851.0584640103061,346.0584640103061,-115,-169.62991705357334,54.62991705357334,-244,-144.34282843842405,-99.65717156157595,114,313.7701424103715,-199.77014241037148,15,-17.161143887547752,32.16114388754775,-70,-3.3663521710227116,-66.63364782897729,5,-33.02958244984356,38.02958244984356,-60,-162.52138166913372,102.52138166913372,54,-82.03033144771939,136.0303314477194,-48,-45.98186105612882,-2.018138943871179,-68,4.648347053557984,-72.64834705355798,R214,Admitidos
R214_Desligados,-134,-124.07489623722326,-9.925103762776743,1,-30.491332119048927,31.491332119048927,28,115.4426121527043,-87.4426121527043,24,19.206887726560048,4.793112273439952,-58,-11.699121681611603,-46.3008783183884,13,-13.194272484049469,26.19427248404947,8,108.66288564896551,-100.66288564896551,-38,37.29954472944116,-75.29954472944115,64,138.97039569937786,-74.97039569937786,17,91.59021456446288,-74.59021456446288,139,-2.9325918545121716,141.93259185451217,59,-77.14029178826237,136.14029178826237,-232,-315.09530738880164,83.09530738880164,24,-36.256357950446706,60.256357950446706,-52,-91.84095908122424,39.84095908122424,-2,8.822910647554687,-10.822910647554687,4,43.57860140795569,-39.57860140795569,-11,-16.82224860535853,5.822248605358531,43,174.180952149091,-131.180952149091,306,60.864152878935805,245.1358471210642,-347,-230.49436044502252,-116.50563955497748,162,15.468773851763308,146.5312261482367,-67,-0.22164132123102398,-66.77835867876898,339,0.9559475281723397,338.0440524718277,-450,-383.2222060659876,-66.77779393401238,136,27.49710397252722,108.50289602747279,-94,-62.2203433756258,-31.779656624374198,3,140.9708629816505,-137.9708629816505,7,-40.44663932974477,47.44663932974477,64,-3.346397917641811,67.34639791764181,-56,31.123555126716404,-87.12355512671641,174,245.87720795818808,-71.87720795818808,-116,-12.293242951751957,-103.70675704824805,-54,50.607556100369735,-104.60755610036973,205,58.114195335745656,146.88580466425435,716,-40.182889178396124,756.1828891783962,R214,Desligados
R215_Admitidos,106,15.029106817219382,90.97089318278061,-84,-81.17184627415035,-2.8281537258496456,8,-3.2628454857149176,11.262845485714918,45,-2.6446910715459513,47.64469107154595,-44,-42.49025115710476,-1.5097488428952417,-25,-18.36842925173751,-6.63157074826249,1,9.578907311196929,-8.578907311196929,9,6.123682411118889,2.876317588881111,-5,-13.61960156925249,8.61960156925249,1,-2.8752390600877877,3.8752390600877877,-5,-2.4135276471940035,-2.5864723528059965,8,1.2217984745710861,6.778201525428914,-7,12.37361047002711,-19.37361047002711,5,10.647690579215425,-5.647690579215425,62,0.2169367736818426,61.783063226318156,-58,-44.73650937397359,-13.26349062602641,-8,8.629032051550267,-16.62903205155027,5,10.675888168765049,-5.675888168765049,-1,0.5748569792080875,-1.5748569792080875,3,-5.646721074965493,8.646721074965493,-7,-7.004736263789264,0.004736263789263617,0,2.3778802038792755,-2.3778802038792755,-3,4.654331747203664,-7.654331747203664,-7,7.274117168045726,-14.274117168045727,20,11.38626326693338,8.61373673306662,20,-7.240153239629608,27.240153239629606,-6,-12.918525903993926,6.918525903993926,-26,-8.317887380154675,-17.682112619845327,7,12.77403655054009,-5.774036550540091,-1,4.979124487953577,-5.979124487953577,-2,0.22928678706457184,-2.229286787064572,6,3.6077076003008113,2.3922923996991887,2,-2.2181311558653807,4.218131155865381,-5,0.47739986367999343,-5.477399863679993,-2,3.8950546849793755,-5.8950546849793755,-1,4.403858269789378,-5.403858269789378,R215,Admitidos
R215_Desligados,-7,-7.744224995326283,0.7442249953262827,0,3.9934887158082515,-3.9934887158082515,2,2.9582858623475965,-0.9582858623475965,-1,0.4201642541386388,-1.4201642541386388,4,-1.3728170274657692,5.37281702746577,-5,-1.636428494211223,-3.363571505788777,5,28.822904311450156,-23.822904311450156,-1,-12.763126686321213,11.763126686321213,-1,3.424959844475977,-4.424959844475977,4,9.477568366849718,-5.477568366849718,-5,-3.496044339533735,-1.5039556604662652,-3,-8.432617437515548,5.432617437515548,-1,-12.106973441467806,11.106973441467806,1,6.426584405156522,-5.426584405156522,1,2.83937532798879,-1.8393753279887899,-1,-3.445262010655355,2.445262010655355,2,4.266177663452071,-2.266177663452071,3,5.384282043170298,-2.3842820431702982,1,-3.665522974104514,4.665522974104514,-2,-4.028449734000847,2.028449734000847,1,16.32677290428175,-15.32677290428175,-2,-9.862308568838966,7.862308568838966,-4,-3.283348348543991,-0.7166516514560088,1,0.9147591991718111,0.08524080082818886,5,3.3393789062245474,1.6606210937754526,-5,-5.686204822366287,0.6862048223662871,12,-6.275426402817915,18.275426402817914,-7,-7.285295888052238,0.2852958880522376,16,1.0944499997012116,14.905550000298788,-12,-21.263387937555436,9.263387937555436,4,-0.4945361158383874,4.494536115838388,-5,-1.5278370715234897,-3.4721629284765103,-9,1.6082557600091039,-10.608255760009104,7,1.594935550365395,5.4050644496346045,5,2.798067955108699,2.201932044891301,34,-2.4831719144005944,36.48317191440059,R215,Desligados
R216_Admitidos,6488,2612.4074310911074,3875.5925689088926,-3495,-4091.8315822415034,596.8315822415034,-858,-43.25362585328623,-814.7463741467137,-556,562.1415612772926,-1118.1415612772926,957,550.5565496219775,406.4434503780225,49,309.36491823380106,-260.36491823380106,-306,49.40981291883818,-355.40981291883816,-135,943.9252269797198,-1078.9252269797198,-1073,-411.80682161454416,-661.1931783854559,2508,1481.847806153727,1026.152193846273,-1961,-1639.5285976068412,-321.47140239315877,-1756,-1144.6915454284842,-611.3084545715158,5581,4495.121249381131,1085.8787506188692,-3724,-2754.9769333629984,-969.0230666370016,1007,151.22350650656352,855.7764934934364,-538,-608.690116915705,70.69011691570495,-394,166.70531626306064,-560.7053162630607,267,863.6320962446666,-596.6320962446666,76,566.146989680632,-490.14698968063203,327,73.48955387072324,253.51044612927677,1406,-884.1194051227565,2290.1194051227567,-1986,-320.72879142047265,-1665.2712085795274,94,311.02475429333737,-217.02475429333737,-1697,-1393.645197409795,-303.35480259020505,2812,3911.5117274123636,-1099.5117274123636,-695,-1165.4682931767272,470.46829317672723,-1237,-98.12637892349281,-1138.873621076507,424,874.8864466249217,-450.88644662492175,368,-148.704763611604,516.704763611604,-840,-250.77998568291417,-589.2200143170858,-418,699.0654731292934,-1117.0654731292934,766,886.9128040304463,-120.9128040304463,1016,1010.6329080410432,5.367091958956848,122,-1023.0092640238561,1145.009264023856,-1024,-1071.6719869979145,47.67198699791447,-1490,-974.7010791715554,-515.2989208284446,R216,Admitidos
R216_Desligados,-2966,-2664.9823379809395,-301.0176620190605,1313,-1329.500550176952,2642.500550176952,-1158,-143.16747013330757,-1014.8325298666924,-899,-2096.0096300676205,1197.0096300676205,174,2486.5465321028096,-2312.5465321028096,255,222.50026259238257,32.49973740761743,164,57.48355467574561,106.51644532425439,-384,755.2319928805146,-1139.2319928805146,148,-380.0528487135288,528.0528487135289,-441,2431.426502754358,-2872.426502754358,-30,-522.5936119004098,492.59361190040977,1688,1744.4926390940436,-56.492639094043625,-1657,-915.3800833997411,-741.6199166002589,-561,-751.6145221043635,190.61452210436346,3269,2241.824845236143,1027.1751547638569,-2468,-3808.9788026487263,1340.9788026487263,414,1531.9242127646148,-1117.9242127646148,-712,-894.3409585911925,182.34095859119248,773,563.3985342106241,209.60146578937588,631,137.36265660708295,493.63734339291705,-1319,-1916.0676760917177,597.0676760917177,87,1282.606649450179,-1195.606649450179,40,-321.98773369345764,361.98773369345764,1922,383.973112984356,1538.026887015644,-1074,-456.61938801681345,-617.3806119831866,-39,-1678.715802142483,1639.715802142483,-421,335.1221836891916,-756.1221836891916,-1253,-503.25063135675623,-749.7493686432438,712,1051.420773119404,-339.420773119404,-617,1105.6039593649862,-1722.6039593649862,372,102.23002226936683,269.7699777306332,862,904.4650005986739,-42.465000598673896,-1306,-963.8139290257595,-342.18607097424047,479,805.2730019275966,-326.2730019275966,-775,276.54678232614606,-1051.546782326146,30450,848.9473251968511,29601.052674803148,R216,Desligados
R217_Admitidos,1283,863.8343476523079,419.1656523476921,-730,-740.5156500341968,10.515650034196824,208,-105.53319566632985,313.53319566632985,-316,-352.83800640357174,36.83800640357174,-190,-249.9223860637778,59.92238606377779,-110,-141.28083937828825,31.28083937828825,-42,73.00867578528869,-115.00867578528869,90,18.01825746552116,71.98174253447884,-101,-167.13739942603556,66.13739942603556,212,-42.745015093822815,254.74501509382281,-202,-24.085612545840547,-177.91438745415945,-21,173.6879459314441,-194.6879459314441,844,1169.2515003819367,-325.2515003819367,-177,-385.93878088990266,208.93878088990266,80,-117.27778426223327,197.27778426223327,-586,-530.4195156264452,-55.58048437355478,-42,-96.48417356859812,54.48417356859812,200,-123.44805387595974,323.4480538759598,-160,-137.23771585018486,-22.762284149815144,38,-5.157107109017723,43.15710710901772,-148,-121.04878751755822,-26.951212482441775,-47,-26.87342553688339,-20.12657446311661,2,-203.7361064069772,205.7361064069772,-38,69.96399874430809,-107.96399874430809,1237,1160.3065737006673,76.69342629933271,-284,-573.381464521829,289.381464521829,-474,-168.12656765643868,-305.8734323435613,-35,-218.54157297957465,183.54157297957465,-118,-257.4144593443525,139.4144593443525,-268,-184.6477463380058,-83.35225366199421,104,37.314012124375125,66.68598787562487,120,105.86433260442116,14.135667395578835,-123,-207.52937358846825,84.52937358846825,-28,84.00922153722938,-112.00922153722938,-109,-63.12672140542958,-45.87327859457042,-40,-108.08862226394623,68.08862226394623,R217,Admitidos
R217_Desligados,-790,-651.3834144652348,-138.61658553476525,46,-42.35995533417127,88.35995533417127,184,56.69893806684163,127.30106193315837,-263,-184.48627692384414,-78.51372307615586,44,97.28540611930778,-53.28540611930778,101,130.84484829457384,-29.844848294573836,-91,-132.22644146886205,41.22644146886205,24,13.27715858795575,10.72284141204425,-41,35.18445557887517,-76.18445557887517,337,254.2841764754299,82.71582352457011,366,-22.24130331660688,388.2413033166069,241,100.00605140589747,140.99394859410253,-983,-817.7451464664118,-165.25485353358818,22,208.89344076568227,-186.89344076568227,29,123.98260137579533,-94.98260137579533,-3,14.60425467670455,-17.60425467670455,30,156.66567630641507,-126.66567630641507,139,114.55761191091084,24.442388089089164,-168,-135.8451437784797,-32.154856221520305,-11,44.62565002958953,-55.62565002958953,-23,52.55752019117656,-75.55752019117656,34,173.48396613225037,-139.48396613225037,417,444.1879495693365,-27.187949569336524,911,323.5794500721542,587.4205499278457,-1357,-1079.2089785505946,-277.79102144940543,1,50.930129695271354,-49.930129695271354,95,-5.433802373212635,100.43380237321263,-103,108.20374894236951,-211.20374894236951,167,171.7475287624416,-4.74752876244159,-68,-35.24650235324635,-32.75349764675365,125,-16.01390808111959,141.01390808111958,-197,-121.7474233929748,-75.2525766070252,97,62.98548100468046,34.01451899531954,146,25.538914231295134,120.46108576870486,107,197.34416907163683,-90.34416907163683,1173,601.213768951274,571.786231048726,R217,Desligados
R218_Admitidos,1123,757.5727703478195,365.4272296521805,-878,-784.5362521833835,-93.46374781661655,523,113.92131560079852,409.0786843992015,-297,-244.65143967285547,-52.348560327144526,-308,-228.70199109521815,-79.29800890478185,-91,-6.72690065655609,-84.2730993434439,80,308.86001849937037,-228.86001849937037,121,-29.7648532869218,150.7648532869218,-156,-32.53224160851074,-123.46775839148927,-80,-11.92858712614072,-68.07141287385929,17,89.32796584818675,-72.32796584818675,-89,-42.94234709017636,-46.05765290982364,665,738.3437570603708,-73.34375706037076,-552,-188.00460988897524,-363.9953901110248,657,181.97339110434427,475.0266088956557,-642,-359.419164511569,-282.580835488431,-73,11.628075477179564,-84.62807547717956,-12,9.813632493869854,-21.813632493869854,88,285.97218356726705,-197.97218356726705,-9,-66.13051198566069,57.13051198566069,-66,169.66025730665916,-235.66025730665916,52,63.98020950551923,-11.980209505519227,-79,-68.95295570531107,-10.04704429468893,46,-127.35053972411833,173.35053972411833,676,579.9351089406636,96.06489105933645,-342,-341.60407281951046,-0.39592718048953657,-96,2.493788246596388,-98.49378824659638,-120,-7.319112849964931,-112.68088715003506,-116,-121.98815974368989,5.9881597436898915,-55,-76.82898802360307,21.828988023603074,235,211.9864130385114,23.013586961488613,-95,-73.17335889191372,-21.826641108086278,-81,44.79925553744581,-125.79925553744582,50,22.430832453311453,27.569167546688547,4,5.436694535157166,-1.4366945351571658,-118,-202.43027644841072,84.43027644841072,R218,Admitidos
R218_Desligados,-1166,-940.7581385420335,-225.24186145796648,-60,78.83768888725233,-138.83768888725234,259,88.93211612713715,170.06788387286286,-117,-73.85613975448511,-43.14386024551489,-110,-18.1688447231556,-91.8311552768444,-20,132.60777442122213,-152.60777442122213,36,104.7521355293567,-68.7521355293567,21,45.18269909579758,-24.18269909579758,-66,139.87318544558082,-205.87318544558082,-82,171.45753512253984,-253.45753512253984,163,79.67819283938299,83.32180716061701,781,793.6860736296222,-12.686073629622229,-664,-830.8058606274451,166.8058606274451,-267,-78.3505210152786,-188.64947898472138,109,93.06679824058588,15.933201759414118,-70,-17.323766856260434,-52.676233143739566,-67,104.47287452469959,-171.4728745246996,229,101.90738001856866,127.09261998143134,-175,-47.480816174867286,-127.51918382513271,45,21.692443591658744,23.307556408341256,-62,102.08789525758256,-164.08789525758255,-18,-36.14962713822687,18.14962713822687,-29,-17.781100756202704,-11.218899243797296,1072,697.986437882704,374.01356211729603,-882,-787.173567020203,-94.826432979797,-132,-26.792594893002345,-105.20740510699765,3,-41.43263404837501,44.43263404837501,-10,35.975565536349784,-45.975565536349784,-35,29.41210350355435,-64.41210350355435,74,215.73477601932143,-141.73477601932143,-73,-46.43960321172309,-26.56039678827691,39,91.98885678501601,-52.98885678501601,-58,73.25140936267054,-131.25140936267053,113,23.249570139818474,89.75042986018153,-1,-42.216543264973765,41.216543264973765,975,598.3648145673421,376.63518543265786,R218,Desligados
R219_Admitidos,2525,2233.991269163081,291.00873083691886,-901,-1145.5592174700805,244.5592174700805,2274,507.984061511434,1766.015938488566,-1059,-2363.7845251620724,1304.7845251620724,-864,-285.04714975493994,-578.9528502450601,503,-665.9512234622513,1168.9512234622512,-1295,-1668.1062015285665,373.10620152856654,-158,-229.9682114316069,71.9682114316069,336,-703.4478286632428,1039.447828663243,262,706.6943447505921,-444.6943447505921,-457,-635.7576013066727,178.75760130667265,-1434,-1712.582896231917,278.58289623191695,1657,2313.9291736631394,-656.9291736631394,-165,-219.90281064976,54.90281064976,1266,2097.410977875028,-831.410977875028,-1239,-582.3251325674605,-656.6748674325395,488,501.08279150905184,-13.082791509051845,695,385.17043375250785,309.82956624749215,-807,-1231.5670072125122,424.5670072125122,-242,-247.1454087409063,5.145408740906305,-297,-139.45770213076656,-157.54229786923344,830,463.62636374131375,366.37363625868625,-811,-678.581221594199,-132.41877840580105,-1028,-1108.2016297390296,80.20162973902961,2165,1590.1042286655997,574.8957713344003,629,-441.6053068507848,1070.605306850785,-722,211.97411459872976,-933.9741145987298,-504,-905.1809544177335,401.18095441773346,534,648.2958937382424,-114.2958937382424,112,356.55088724421694,-244.55088724421694,-180,-782.4204239647498,602.4204239647498,-504,-386.8272759201735,-117.17272407982648,35,-179.05929440145087,214.05929440145087,655,743.7418260541613,-88.74182605416127,-914,-512.9397971745002,-401.0602028254998,-1286,-953.6958410837973,-332.3041589162027,R219,Admitidos
R219_Desligados,-4764,-3526.262601942103,-1237.7373980578968,-182,69.25586924680562,-251.25586924680562,28,1035.5936547541023,-1007.5936547541023,1312,388.9668027969374,923.0331972030626,-87,1384.6820499297894,-1471.6820499297894,-257,421.18201279643034,-678.1820127964304,-212,-34.51161861863224,-177.48838138136776,-267,-189.51374537311142,-77.48625462688858,285,1618.4144158986217,-1333.4144158986217,164,-246.47614796149864,410.47614796149867,-2,554.1669872477471,-556.1669872477471,865,2895.0215607688647,-2030.0215607688647,-1729,-1986.0944629983014,257.0944629983014,-156,-390.90570911207965,234.90570911207965,581,-96.64463582910608,677.644635829106,305,120.67983570762038,184.32016429237962,378,239.76982436244785,138.23017563755215,-680,-540.8391372661819,-139.16086273381813,-231,28.578140397304967,-259.578140397305,73,530.6158375184737,-457.61583751847365,270,318.81549291789247,-48.81549291789247,266,264.32980242302693,1.6701975769730666,278,-72.74040803033049,350.7404080303305,1264,1015.5372712132073,248.4627287867927,-2283,-2043.8528120064077,-239.1471879935923,309,295.2197238711257,13.780276128874277,-173,432.03724169724006,-605.03724169724,669,713.6801558452855,-44.680155845285526,388,552.0410153297807,-164.04101532978075,-689,-693.2136376783391,4.213637678339069,-47,163.59117236361803,-210.59117236361803,-20,-60.989393354747364,40.989393354747364,553,488.2540077728643,64.74599222713567,610,-94.47955377327945,704.4795537732795,-163,60.89215712833881,-223.8921571283388,1612,853.3816432087327,758.6183567912673,R219,Desligados
