variavel,Actual_2017M01,Forecast_2017M01,Error_2017M01,Actual_2017M02,Forecast_2017M02,Error_2017M02,Actual_2017M03,Forecast_2017M03,Error_2017M03,Actual_2017M04,Forecast_2017M04,Error_2017M04,Actual_2017M05,Forecast_2017M05,Error_2017M05,Actual_2017M06,Forecast_2017M06,Error_2017M06,Actual_2017M07,Forecast_2017M07,Error_2017M07,Actual_2017M08,Forecast_2017M08,Error_2017M08,Actual_2017M09,Forecast_2017M09,Error_2017M09,Actual_2017M10,Forecast_2017M10,Error_2017M10,Actual_2017M11,Forecast_2017M11,Error_2017M11,Actual_2017M12,Forecast_2017M12,Error_2017M12,Actual_2018M01,Forecast_2018M01,Error_2018M01,Actual_2018M02,Forecast_2018M02,Error_2018M02,Actual_2018M03,Forecast_2018M03,Error_2018M03,Actual_2018M04,Forecast_2018M04,Error_2018M04,Actual_2018M05,Forecast_2018M05,Error_2018M05,Actual_2018M06,Forecast_2018M06,Error_2018M06,Actual_2018M07,Forecast_2018M07,Error_2018M07,Actual_2018M08,Forecast_2018M08,Error_2018M08,Actual_2018M09,Forecast_2018M09,Error_2018M09,Actual_2018M10,Forecast_2018M10,Error_2018M10,Actual_2018M11,Forecast_2018M11,Error_2018M11,Actual_2018M12,Forecast_2018M12,Error_2018M12,Actual_2019M01,Forecast_2019M01,Error_2019M01,Actual_2019M02,Forecast_2019M02,Error_2019M02,Actual_2019M03,Forecast_2019M03,Error_2019M03,Actual_2019M04,Forecast_2019M04,Error_2019M04,Actual_2019M05,Forecast_2019M05,Error_2019M05,Actual_2019M06,Forecast_2019M06,Error_2019M06,Actual_2019M07,Forecast_2019M07,Error_2019M07,Actual_2019M08,Forecast_2019M08,Error_2019M08,Actual_2019M09,Forecast_2019M09,Error_2019M09,Actual_2019M10,Forecast_2019M10,Error_2019M10,Actual_2019M11,Forecast_2019M11,Error_2019M11,Actual_2019M12,Forecast_2019M12,Error_2019M12,Regiao,Tipo
R275_Admitidos,1180,680.1719648765803,499.8280351234197,-165,-30.73002876485134,-134.26997123514866,-575,-442.77473441930226,-132.22526558069774,-167,-164.16399029124022,-2.836009708759775,100,63.39522179162551,36.60477820837449,113,-15.639504489145594,128.6395044891456,-142,-102.82396521787311,-39.17603478212689,31,204.002797170427,-173.002797170427,-122,-47.06573001776757,-74.93426998223242,119,64.90823882289666,54.091761177103336,-157,35.21100803548104,-192.21100803548103,-120,-127.51829855396832,7.518298553968322,1811,411.2266250405669,1399.773374959433,-1145,-605.9690197934151,-539.0309802065849,-300,-105.24132707796882,-194.75867292203117,-30,-150.07938491455144,120.07938491455144,-95,8.896770325584937,-103.89677032558494,1,91.79655170727816,-90.79655170727816,151,-34.40850865102155,185.40850865102155,-18,121.6035945185333,-139.6035945185333,66,-101.6385600131581,167.6385600131581,39,-34.6243219390918,73.6243219390918,-234,-37.061041860178065,-196.93895813982192,-273,-201.78108840321852,-71.21891159678148,341,362.30980930332385,-21.309809303323846,462,638.3230936182092,-176.3230936182092,-206,-400.04347675844633,194.04347675844633,-97,-277.6214639706269,180.6214639706269,-4,-89.26404530500663,85.26404530500663,-223,-105.36592574843657,-117.63407425156343,163,170.3938494365018,-7.393849436501796,203,72.77270128472382,130.22729871527616,-134,-230.7759412267572,96.7759412267572,129,-158.61933815503176,287.61933815503176,-172,-77.65487756871568,-94.34512243128432,-122,-256.90342542424594,134.90342542424594,R275,Admitidos
R275_Desligados,-882,-905.2051714383259,23.20517143832592,64,-37.23193899713027,101.23193899713027,5,-11.440043533953233,16.440043533953233,-211,-191.16876412165357,-19.831235878346433,99,54.98425317695087,44.01574682304913,-59,-55.11461477529788,-3.8853852247021194,26,165.84969432627676,-139.84969432627676,44,-3.9334974224628354,47.933497422462835,-126,-156.89147687143173,30.891476871431735,140,56.80762198040439,83.19237801959561,30,15.71978733654987,14.28021266345013,207,646.3094105166987,-439.3094105166987,-320,-440.3890586061795,120.3890586061795,129,63.87337330328231,65.1266266967177,8,170.54312503503996,-162.54312503503996,-69,-221.60860648096636,152.60860648096636,-32,22.73521929910676,-54.73521929910676,44,60.16098999967369,-16.16098999967369,-16,214.84478186297886,-230.84478186297886,-16,86.8369842950622,-102.8369842950622,-61,-138.23006694143373,77.23006694143373,173,182.31101549838255,-9.311015498382545,-19,41.55632229600147,-60.55632229600147,-61,580.6352141396401,-641.6352141396401,106,-201.0809928292693,307.0809928292693,-82,-220.84394621870052,138.84394621870052,-2,34.36698894192479,-36.36698894192479,97,2.9746296165453536,94.02537038345464,-36,-64.56275306443408,28.562753064434077,-35,-46.23158575647855,11.231585756478552,65,-4.542152339366567,69.54215233936657,-46,-79.58947871047174,33.58947871047174,-57,-35.53284423193995,-21.467155768060053,486,74.47565011034843,411.5243498896516,-303,-292.4362568747684,-10.56374312523161,263,655.6980042436841,-392.69800424368407,R275,Desligados
R276_Admitidos,1007,284.5481166075253,722.4518833924747,99,16.21746799923619,82.78253200076381,-121,-260.0411547160745,139.04115471607452,-520,-40.14344251524295,-479.85655748475705,78,376.10823750986026,-298.10823750986026,285,11.405863466988393,273.5941365330116,-256,-51.63466051022987,-204.36533948977012,-31,44.82539677190911,-75.82539677190911,76,-41.20831033308917,117.20831033308917,-177,-185.8991213994043,8.899121399404294,-87,-154.05569391819643,67.05569391819643,-241,-479.40557250622476,238.40557250622476,909,451.6288217374015,457.3711782625985,369,113.24848290224787,255.75151709775213,-459,-716.6514354588735,257.6514354588735,-168,113.63645970211286,-281.63645970211286,-36,267.9152832891997,-303.9152832891997,-148,72.0085623115487,-220.0085623115487,215,236.77798833656942,-21.777988336569422,220,-211.01535282786324,431.01535282786324,-254,-229.15864418443795,-24.841355815562054,-176,-141.21267330861792,-34.78732669138208,-68,-359.06067625672705,291.06067625672705,-531,-329.7072315581491,-201.2927684418509,947,740.6773634568488,206.32263654315125,361,296.9336831007863,64.06631689921369,-190,-547.6850485804563,357.6850485804563,-380,-15.191207159313592,-364.8087928406864,73,301.69248091589304,-228.69248091589304,-200,-24.032474017713753,-175.96752598228625,-17,150.02308840287498,-167.02308840287498,104,98.68068583035367,5.319314169646333,-42,-70.8897071639185,28.8897071639185,80,-71.09743897713173,151.09743897713173,-257,-376.16418785807446,119.16418785807446,-426,-478.58673178098763,52.586731780987634,R276,Admitidos
R276_Desligados,-809,-872.5127716082595,63.51277160825953,-159,-422.0388482810723,263.0388482810723,284,13.376816392792392,270.6231836072076,-256,-469.1913689089247,213.1913689089247,83,79.78128213875564,3.2187178612443574,46,-101.26644858940966,147.26644858940966,-96,-92.63355706100444,-3.3664429389955615,138,-34.90822940789576,172.90822940789576,-131,-137.64583619632674,6.645836196326741,174,-144.94279772516933,318.9427977251693,-142,-286.7315831230907,144.73158312309067,810,1011.7157339570936,-201.71573395709356,-792,-875.3842926930954,83.3842926930954,-10,-122.87164542906811,112.87164542906811,120,-150.88367052356622,270.88367052356625,-211,-247.91912736231936,36.91912736231936,184,187.47308966581113,-3.4730896658111305,-105,-301.3680937807584,196.3680937807584,152,130.5396752574401,21.46032474255989,56,-101.62386426901102,157.62386426901102,-190,-237.79345059507563,47.793450595075626,73,63.51168835031032,9.488311649689678,-106,-160.39280490911653,54.392804909116535,1086,1109.4712944901107,-23.471294490110722,-1058,-1107.3077209589208,49.307720958920754,102,-25.20254666160406,127.20254666160406,41,-73.88955992914939,114.88955992914939,-195,-431.1869683828517,236.18696838285172,56,217.7029960023355,-161.7029960023355,151,5.739196927097993,145.260803072902,-47,-229.82199814036872,182.82199814036872,-165,-123.8803108080532,-41.119689191946804,13,-34.606829846605194,47.606829846605194,28,-9.677047807880484,37.677047807880484,218,-36.156900362510314,254.15690036251033,336,783.0501645794923,-447.0501645794923,R276,Desligados
R277_Admitidos,2368,1695.7198966942362,672.2801033057638,-130,99.31250777203309,-229.3125077720331,-727,-693.0403671414133,-33.9596328585867,-553,-191.35655925851506,-361.64344074148494,250,115.3893428271578,134.6106571728422,-502,-319.47829061967474,-182.52170938032526,459,441.72430059033917,17.27569940966083,125,182.8000416480235,-57.800041648023495,-607,-411.9301888448703,-195.06981115512968,208,43.21185026985188,164.78814973014812,-218,-163.3745215272057,-54.6254784727943,-560,-735.3942784131376,175.3942784131376,1466,1836.1683726218773,-370.1683726218773,550,658.9807236435904,-108.98072364359041,136,-759.83333590633,895.83333590633,-1301,-703.4243027969247,-597.5756972030753,-245,149.13896174782855,-394.13896174782855,-313,37.877298097520054,-350.87729809752005,626,437.99753372882645,188.00246627117355,261,-7.5526459888236275,268.55264598882366,-628,-406.97223916689484,-221.02776083310516,1888,214.36336770344855,1673.6366322965514,-1446,-1236.793039539008,-209.20696046099192,-1025,-598.2666237548914,-426.7333762451086,1685,1792.9152375220665,-107.91523752206649,646,496.2775523857035,149.72244761429653,-1322,-910.1619341594748,-411.83806584052525,272,52.332061450025954,219.66793854997405,56,-306.4392176426164,362.4392176426164,-471,-532.5177949874801,61.5177949874801,436,541.1729089244353,-105.17290892443532,97,-51.32332586420142,148.32332586420142,-765,-412.54260169642305,-352.45739830357695,466,251.26069896486229,214.73930103513771,-313,-323.3763702946017,10.376370294601713,-621,-696.1315827575387,75.1315827575387,R277,Admitidos
R277_Desligados,-1759,-2417.2674697720217,658.2674697720217,-176,-300.64553778430286,124.64553778430286,289,373.5827950863933,-84.58279508639328,-606,-158.94472201041,-447.05527798958997,287,298.4477830668609,-11.447783066860893,-79,-13.59485869201447,-65.40514130798553,10,55.68915099180495,-45.68915099180495,66,151.08868305441035,-85.08868305441035,-351,-264.3690853699022,-86.63091463009778,306,207.664135474859,98.335864525141,-115,-69.10520324564945,-45.89479675435055,1776,1823.506831795898,-47.50683179589805,-1691,-2145.5786548774017,454.57865487740173,301,-156.77910380075195,457.77910380075195,-44,178.99275058938298,-222.99275058938298,-455,116.95593879175411,-571.9559387917541,287,197.70906666777213,89.29093333222787,-338,-167.78422907969184,-170.21577092030816,138,193.9524192558572,-55.952419255857194,50,214.08903034821338,-164.08903034821338,-67,-214.8746157444196,147.8746157444196,105,140.84718065247935,-35.84718065247935,-109,266.2326023130536,-375.2326023130536,1194,1983.8076117346864,-789.8076117346864,-1161,-1509.043311169923,348.0433111699231,316,65.92850127451959,250.0714987254804,-216,21.85255134329276,-237.85255134329276,101,12.98108545681086,88.01891454318914,-2,62.207747036519066,-64.20774703651907,62,-32.560508366850485,94.56050836685048,194,132.07989134607996,61.92010865392004,-401,-200.17439344504547,-200.82560655495453,-31,-125.87799097690032,94.87799097690032,444,283.25724469982555,160.74275530017445,-529,-359.3589161133181,-169.64108388668188,1122,1911.1215864846972,-789.1215864846972,R277,Desligados
R278_Admitidos,659,539.084700509263,119.91529949073697,-89,-5.746576063447563,-83.25342393655244,-257,-413.4948769994993,156.4948769994993,-8,4.414815016243253,-12.414815016243253,-197,-116.19484532532773,-80.80515467467227,-33,-36.485268339180976,3.4852683391809762,62,61.16940138670503,0.830598613294967,-7,-14.86859870470714,7.868598704707139,44,-122.20654489867721,166.2065448986772,-45,-21.219136275958988,-23.780863724041012,-20,-65.70143808650016,45.70143808650016,-64,-149.338476665618,85.338476665618,280,307.9031977388748,-27.90319773887478,192,106.84718781190817,85.15281218809183,-45,-250.36365144131958,205.36365144131958,117,-203.23641752637968,320.2364175263797,4,-203.89648427655354,207.89648427655354,-213,-246.6698740704237,33.6698740704237,208,-68.53255898264668,276.53255898264666,-288,-84.41206876197705,-203.58793123802295,-118,-120.1932118199482,2.1932118199482034,109,-1.7011790112674987,110.7011790112675,-21,-157.84327401741396,136.84327401741396,-201,-150.30080354069625,-50.69919645930375,459,356.29868921668134,102.70131078331866,24,150.76184330837356,-126.76184330837356,-230,-163.32602268594428,-66.67397731405572,-32,-86.45242257809886,54.45242257809886,-99,57.03196416154684,-156.03196416154685,-43,74.92127711067795,-117.92127711067795,35,-3.649239209640399,38.6492392096404,-28,6.596742144682565,-34.596742144682565,-26,-133.00417441249624,107.00417441249624,-30,-59.01496521933265,29.01496521933265,65,-78.14303057803802,143.143030578038,-95,-140.17394888901697,45.17394888901697,R278,Admitidos
R278_Desligados,-775,-700.1792807063837,-74.82071929361632,-30,-26.97506749758349,-3.0249325024165117,185,173.1372166062426,11.862783393757411,-205,-144.89078024336067,-60.109219756639334,31,86.46563995401415,-55.46563995401415,-44,121.40768956643318,-165.4076895664332,6,65.28778875170879,-59.28778875170879,-37,18.834133022843687,-55.83413302284369,11,-8.825191288813954,19.825191288813954,17,105.34041803998235,-88.34041803998235,-22,-16.144950454204007,-5.855049545795993,353,623.1289476113338,-270.12894761133384,-293,-477.793022712826,184.79302271282597,8,-102.13582291761153,110.13582291761153,-12,68.43172384756937,-80.43172384756937,166,-90.22806590834605,256.228065908346,-133,-135.31672532003986,2.3167253200398648,2,6.466600078608408,-4.466600078608408,257,20.203923231765984,236.796076768234,-260,-214.63036738275048,-45.36963261724952,-27,94.26079865853313,-121.26079865853313,-14,121.00021296314075,-135.00021296314077,153,78.43333888192265,74.56666111807735,312,299.53581901345615,12.464180986543852,-137,-306.27757832654936,169.27757832654936,-208,-190.66979502404186,-17.33020497595814,54,30.82904011695294,23.17095988304706,135,38.54448152355029,96.45551847644971,27,-145.7716365795751,172.7716365795751,-173,-87.35961728699229,-85.64038271300771,-68,168.42950365101564,-236.42950365101564,5,-28.447825740370455,33.447825740370455,-18,-28.781470430421052,10.781470430421052,-84,77.7522142137451,-161.7522142137451,-27,256.01179278595896,-283.01179278595896,397,417.95004632330637,-20.950046323306367,R278,Desligados
R279_Admitidos,526,727.5832740165812,-201.58327401658119,635,486.1614389759908,148.8385610240092,-185,-701.4801400794255,516.4801400794255,-509,-198.39144043098906,-310.60855956901094,-111,116.93455631473057,-227.93455631473057,-122,-96.51313611873253,-25.486863881267467,264,48.16688712272233,215.83311287727767,-92,-102.42530130559632,10.42530130559632,-234,-77.48789487464182,-156.51210512535818,11,78.50457433700862,-67.50457433700862,-51,-109.05208682313607,58.052086823136065,-130,-291.60866170973026,161.60866170973026,720,661.2821888465827,58.7178111534173,523,457.8509785369938,65.14902146300619,-675,-688.3396940746137,13.339694074613703,-164,-53.52641132407709,-110.47358867592291,-136,16.54816288250686,-152.54816288250686,-139,43.60596068237635,-182.60596068237635,264,120.61667021052521,143.38332978947477,58,-173.08798866634254,231.08798866634254,-230,-70.95122535500923,-159.04877464499077,88,102.54505076539567,-14.545050765395672,-98,-126.90675670475726,28.906756704757257,-71,-220.7225766805139,149.7225766805139,512,478.6452566940444,33.354743305955594,870,407.2752210975043,462.7247789024957,-1033,-765.2658335123505,-267.73416648764953,140,40.11929596521,99.88070403479,-100,-148.78134466330852,48.781344663308516,15,-80.31924180576927,95.31924180576927,-14,43.41708295925004,-57.41708295925004,132,-115.38299695802519,247.3829969580252,-21,-163.3548531992101,142.3548531992101,-12,-93.20040940355081,81.20040940355081,-176,-231.58989087993865,55.58989087993865,-382,-316.06367231829597,-65.93632768170403,R279,Admitidos
R279_Desligados,-798,-173.60720458833035,-624.3927954116697,-181,51.125011306202296,-232.12501130620228,729,185.30634253584398,543.693657464156,-673,-372.71001376305463,-300.28998623694537,46,377.53484682177094,-331.53484682177094,-136,115.91817895231088,-251.91817895231088,234,139.5149689630807,94.48503103691931,-11,-101.58063531799556,90.58063531799556,-206,-69.29860610800347,-136.70139389199653,-27,108.70218393388356,-135.70218393388356,124,-36.54052081514176,160.54052081514175,691,65.2387555090105,625.7612444909895,-261,-131.8474957395406,-129.1525042604594,-368,-219.87436906493983,-148.12563093506017,106,213.7278999162742,-107.7278999162742,-121,8.227837996579147,-129.22783799657915,0,181.73399689522955,-181.73399689522955,-16,20.020642571434596,-36.02064257143459,-73,-9.63731326017686,-63.36268673982314,227,-23.5678759960216,250.5678759960216,-271,-218.91266746832179,-52.087332531678214,137,81.23826971695158,55.76173028304842,37,-108.91910077316163,145.91910077316163,169,75.2854266809793,93.7145733190207,35,275.5915644140616,-240.59156441406162,-122,-140.61449172499636,18.614491724996356,39,113.1574640142733,-74.1574640142733,-73,21.391279283504993,-94.39127928350499,60,198.94807735254898,-138.94807735254898,-56,-43.775108819010214,-12.224891180989786,11,55.13989965709799,-44.13989965709799,-5,-16.01956358650903,11.01956358650903,-2,-13.829793182650995,11.829793182650995,-109,3.021329524019105,-112.02132952401911,158,83.99139107246754,74.00860892753246,391,150.83537998261852,240.16462001738148,R279,Desligados
R280_Admitidos,24949,33183.53816416217,-8234.538164162172,4043,12005.377889482563,-7962.377889482563,-4502,3958.0271524407813,-8460.027152440782,-6791,-7105.39614018622,314.3961401862198,3137,-2105.457809685125,5242.4578096851255,-4778,-6642.164174022251,1864.1641740222512,1819,5129.529723119465,-3310.5297231194654,4553,230.2062709129077,4322.793729087092,-4472,-3947.898233975059,-524.1017660249408,5390,763.6132668181599,4626.38673318184,-7839,-5745.8872161929285,-2093.1127838070715,-11833,-20244.998287540395,8411.998287540395,20035,31333.56680928375,-11298.566809283751,-1158,11937.426910593691,-13095.426910593691,1530,4259.895515289843,-2729.8955152898434,1605,-8836.031567293927,10441.031567293927,-3716,-8519.737728162261,4803.737728162261,-7536,-672.1529050750364,-6863.847094924964,11884,4903.960284852725,6980.039715147275,3619,-8802.938217660987,12421.938217660987,-4587,-1553.301145678051,-3033.698854321949,2007,2374.3909899783303,-367.39098997833025,-8418,-4016.441669389711,-4401.558330610289,-10782,-20821.350699140115,10039.350699140115,7822,31263.046669837742,-23441.046669837742,19745,17262.557805503176,2482.4421944968235,-16437,-3176.806821748549,-13260.193178251451,5975,-1015.9377439861328,6990.937743986133,-2881,-12671.952254450238,9790.952254450238,-3151,-5966.1849731196435,2815.1849731196435,6884,8374.886690386633,-1490.8866903866328,-2543,-3898.264044561295,1355.2640445612951,261,-2741.584384276258,3002.584384276258,4370,413.272671044193,3956.727328955807,-8188,-4282.391520825343,-3905.608479174657,-16114,-18887.192821081957,2773.192821081957,R280,Admitidos
R280_Desligados,-144630,-136265.5381070141,-8364.461892985913,3321,8607.380645838954,-5286.380645838954,7415,13742.307036963315,-6327.307036963315,-11115,-7121.552077161122,-3993.447922838878,7204,9584.817002621787,-2380.8170026217867,-3619,-2188.1020950202665,-1430.8979049797335,3974,7516.892600351246,-3542.892600351246,380,1035.1874759708526,-655.1874759708526,-5155,-2959.977959678241,-2195.022040321759,579,-3219.2685858284904,3798.2685858284904,843,-3346.520206207996,4189.520206207996,126036,111325.25263886646,14710.747361133544,-132091,-126974.50748531312,-5116.492514686877,396,8720.198077423887,-8324.198077423887,7162,16777.303463236225,-9615.303463236225,2314,-5941.290943793719,8255.29094379372,-1980,-715.1666052703536,-1264.8333947296464,-4807,316.986698522157,-5123.986698522157,6047,7371.628452170107,-1324.6284521701073,3839,1106.617973353034,2732.382026646966,-7608,-4918.115721483293,-2689.884278516707,7759,-1056.9292437645508,8815.92924376455,-3577,-11162.046247301376,7585.046247301376,127308,98560.10723641218,28747.89276358782,-132590,-127733.47504954993,-4856.524950450068,191,4132.609373843409,-3941.6093738434092,1082,10217.041180549058,-9135.041180549058,1303,1775.0856860386425,-472.0856860386425,3062,2685.2328537737994,376.76714622620057,-6701,-2614.52031595543,-4086.47968404457,6889,8447.661259458353,-1558.661259458353,-3950,816.7535574216536,-4766.753557421654,1654,-3814.263476433305,5468.263476433305,5527,-4781.415733645662,10308.415733645663,-2324,-9560.040384077307,7236.040384077307,106832,99805.31666819661,7026.68333180339,R280,Desligados
R281_Admitidos,1952,1408.9279924038087,543.0720075961913,290,84.13307129483758,205.86692870516242,-277,-835.2850645185779,558.2850645185779,-933,-474.1883624724245,-458.8116375275755,5916,291.0722774717749,5624.927722528225,-5448,-871.4156872088494,-4576.58431279115,1398,189.52140221513366,1208.4785977848665,-1113,-348.20467948921,-764.79532051079,-867,863.4208164980141,-1730.4208164980141,-256,219.61809542979188,-475.6180954297919,-206,301.1787808776833,-507.1787808776833,-226,-508.28864601410055,282.28864601410055,1004,1133.5888005815202,-129.58880058152022,435,753.6891023454457,-318.6891023454457,-77,-840.4317805000062,763.4317805000062,52,-271.2808650650352,323.2808650650352,-346,-102.32648064665977,-243.67351935334023,-699,-139.14455634456772,-559.8554436554323,395,525.4292867217861,-130.42928672178607,357,33.51782302598305,323.48217697401697,-354,-330.961524587023,-23.038475412976993,64,-175.40482592483164,239.40482592483164,-340,-241.753961778599,-98.246038221401,-485,-608.1601010376113,123.1601010376113,1199,1087.8337491705422,111.1662508294578,1349,820.9091863362487,528.0908136637513,-1380,-890.1377946207263,-489.86220537927375,219,-104.83785431569865,323.8378543156987,98,-163.25254940060486,261.25254940060483,-288,-48.01327582977851,-239.9867241702215,531,222.52675484759308,308.4732451524069,217,-143.3843364937218,360.3843364937218,-874,-311.1340984276404,-562.8659015723596,-62,-77.01466875740707,15.014668757407065,63,-155.18571621152512,218.18571621152512,-558,-534.5530778632341,-23.44692213676592,R281,Admitidos
R281_Desligados,-2909,-1912.8417239647974,-996.1582760352026,360,284.64351939223184,75.35648060776816,118,157.56936342963786,-39.56936342963786,-245,10.332534546436577,-255.3325345464366,8153,322.6465068809363,7830.353493119063,-8126,-5463.738822737711,-2662.2611772622886,283,1555.8963107916852,-1272.8963107916852,271,818.8928402482553,-547.8928402482553,-41,-26.663166176757727,-14.336833823242273,-359,119.37230465936429,-478.3723046593643,-292,171.63979667759514,-463.63979667759514,1037,1786.5846143696363,-749.5846143696363,-978,-1123.8149801579502,145.81498015795023,-79,60.917924067619,-139.917924067619,111,497.84678183530474,-386.84678183530474,163,1.3224512746133286,161.67754872538666,-326,13.825180292118233,-339.82518029211826,479,168.49665735621343,310.5033426437866,-372,65.56231440085072,-437.5623144008507,225,219.14675035194995,5.853249648050053,-380,-483.90768548707695,103.90768548707695,229,107.81979367092518,121.18020632907482,-151,-168.1882184142193,17.188218414219307,1190,1666.8035317922509,-476.80353179225085,-1209,-947.6821966757128,-261.3178033242872,113,170.50779305024892,-57.50779305024892,273,348.85556389450437,-75.85556389450437,-359,-97.23872477687785,-261.76127522312214,539,366.85582572174985,172.14417427825015,-377,-110.64817647472054,-266.35182352527943,21,493.0024735440946,-472.0024735440946,849,281.4287603184521,567.5712396815479,-245,-859.761086764029,614.761086764029,-475,-275.8505677565838,-199.1494322434162,356,81.20839340344656,274.79160659655344,-32,1354.3142231428337,-1386.3142231428337,R281,Desligados
R282_Admitidos,617,461.8365256724899,155.16347432751007,-173,-176.3857201600833,3.3857201600833093,-242,-259.0620804000281,17.062080400028094,-16,-0.3273939714365053,-15.672606028563495,5,-38.44754537723275,43.44754537723275,-59,29.30895620200192,-88.30895620200192,7,74.27779724038724,-67.27779724038724,14,24.534710926579265,-10.534710926579265,-43,-33.440403799636016,-9.559596200363984,-21,11.277099976458876,-32.27709997645888,41,25.49518999970607,15.50481000029393,-57,-51.37326546345564,-5.626734536544362,340,322.75898698782356,17.241013012176438,-56,-50.12531878900327,-5.874681210996727,-160,-227.48169169923978,67.48169169923978,-16,-46.5407962962182,30.540796296218197,19,-3.6246368268350055,22.624636826835005,-95,8.454153019697944,-103.45415301969794,56,79.21004592878215,-23.21004592878215,12,-27.095742125608567,39.09574212560857,-70,-60.4256540638781,-9.574345936121901,-9,10.672016936088232,-19.672016936088234,13,30.83154118946222,-17.83154118946222,27,9.48371354545609,17.51628645454391,214,254.9269227063338,-40.92692270633381,49,-17.485713763031328,66.48571376303133,-180,-238.56334979163466,58.563349791634664,-27,-87.67983055936806,60.67983055936806,18,-10.688715961452939,28.68871596145294,-85,2.187646310711873,-87.18764631071187,56,92.38236322400303,-36.38236322400303,4,6.469030273745654,-2.4690302737456538,-32,-48.774431785532094,16.774431785532094,-6,1.1930276369278392,-7.193027636927839,-37,-5.744148962953286,-31.255851037046714,-28,-9.165202428835618,-18.83479757116438,R282,Admitidos
R282_Desligados,-715,-685.8813126443564,-29.1186873556436,-24,59.697605037260814,-83.69760503726081,69,78.22314995219402,-9.22314995219402,-29,9.315875860048706,-38.315875860048706,-46,-2.352709592332829,-43.64729040766717,32,47.16548403486897,-15.165484034868967,6,-9.923047458005282,15.923047458005282,-27,46.36986885264571,-73.36986885264571,1,73.80091669629634,-72.80091669629634,32,4.180414466919725,27.819585533080275,112,-24.55229500313976,136.55229500313976,344,342.0283055040285,1.9716944959715192,-470,-505.65295133838094,35.652951338380944,-1,30.780630747665008,-31.780630747665008,32,96.60171575972112,-64.60171575972112,12,-8.30077350167743,20.30077350167743,9,-32.55830955261811,41.55830955261811,-14,-17.267729760305038,3.2677297603050377,-40,1.2585071529850316,-41.25850715298503,13,65.12264760944733,-52.12264760944733,-52,9.918897855760807,-61.918897855760804,56,23.512046330684576,32.487953669315424,199,-41.793181674627945,240.79318167462793,208,195.80702388906212,12.192976110937877,-415,-422.747302742348,7.747302742347983,-19,54.0184328205773,-73.0184328205773,15,92.3390380687162,-77.3390380687162,-29,19.645985802704065,-48.64598580270406,0,30.981818172018883,-30.981818172018883,23,27.45902071672546,-4.459020716725458,-32,10.183301051297452,-42.18330105129745,21,58.44635670051328,-37.44635670051328,-11,1.3946484403265451,-12.394648440326545,-22,-1.4396179473201123,-20.560382052679888,105,4.750927656908598,100.2490723430914,483,264.04422585685023,218.95577414314977,R282,Desligados
R283_Admitidos,1150,935.0649803805352,214.9350196194648,421,319.9741455165291,101.02585448347088,-388,-145.0124691166543,-242.9875308833457,-471,-188.31627619964928,-282.6837238003507,2517,61.302619690199535,2455.6973803098003,-2887,-1275.6474943667235,-1611.3525056332765,382,584.8157163557848,-202.81571635578484,24,529.8572530829172,-505.85725308291717,-222,18.867751365780094,-240.8677513657801,-89,170.17237985553356,-259.17237985553356,-102,323.4496401753945,-425.4496401753945,-118,-452.88357253547133,334.88357253547133,377,758.4071021605437,-381.4071021605437,196,433.62828606138936,-237.62828606138936,130,-560.127872805428,690.127872805428,-241,-17.002797925275573,-223.99720207472444,-61,10.902746621290177,-71.90274662129018,106,-59.156919512823805,165.1569195128238,6,-99.93489560317475,105.93489560317475,525,2.7410927123314934,522.2589072876685,-670,-290.639199148599,-379.360800851401,176,-82.55630617553615,258.5563061755362,-378,82.1987234005432,-460.1987234005432,-81,-347.56342625808435,266.56342625808435,490,833.4645121399567,-343.4645121399567,477,407.72351654001704,69.27648345998296,-498,15.080848629665851,-513.0808486296659,406,-10.214955735920611,416.2149557359206,-428,-201.06301668217247,-226.93698331782753,-38,-173.03254395590332,135.03254395590332,355,153.9140454881973,201.0859545118027,355,-154.29629860061016,509.29629860061016,135,-206.25988734371813,341.2598873437181,-437,-488.7578822489602,51.757882248960186,-283,71.00184842002369,-354.0018484200237,-375,-399.8554064894095,24.855406489409518,R283,Admitidos
